,Monocytes,DC,Fibroblasts,Cancer Cells,CD4 T,NK,CD8 T,cancer_type,algo,reference_dataset,sample_id
4186,0.180785699442521,0.240467664838424,0.154542398579443,0.0,0.424204237139612,0.0,0.0,LIHC,MuSiC,scaden_ascites_OV,TCGA-2Y-A9H1-01A
4187,0.125910962823126,0.0086261440078654,0.286644370064314,0.357319798975412,0.0,0.205967099701953,0.0155316244273288,LIHC,MuSiC,scaden_ascites_OV,TCGA-G3-A5SK-01A
4188,0.0641775181827114,0.184049688469048,0.34417776586936,0.0220009086102501,0.0,0.306079199897962,0.0795149189706681,LIHC,MuSiC,scaden_ascites_OV,TCGA-BC-A10Y-01A
4189,0.0543426186785335,0.176368664596006,0.17339677108782,0.416847899687484,0.179044045950156,0.0,0.0,LIHC,MuSiC,scaden_ascites_OV,TCGA-DD-AAE1-01A
4190,0.21989231079721,0.435119495787448,0.0440426910481711,0.0,0.300945502367171,0.0,0.0,LIHC,MuSiC,scaden_ascites_OV,TCGA-DD-AADN-01A
4191,0.582480176696557,0.145773632996642,0.199499010209576,0.0,0.0,0.0,0.0722471800972252,LIHC,MuSiC,scaden_ascites_OV,TCGA-CC-A3M9-01A
4192,0.077883908383969,0.0953128299696449,0.512042848887659,0.0,0.0,0.293297036790104,0.0214633759686229,LIHC,MuSiC,scaden_ascites_OV,TCGA-DD-A73C-01A
4193,0.0226362043464634,0.351843820466945,0.111159503415935,0.0,0.514360471770656,0.0,0.0,LIHC,MuSiC,scaden_ascites_OV,TCGA-BW-A5NP-01A
4194,0.0040493821228928,0.0261365073761555,0.217778404679664,0.491087111477723,0.0,0.142958223818663,0.117990370524901,LIHC,MuSiC,scaden_ascites_OV,TCGA-CC-A7IL-01A
4195,0.0052940443808216,0.0387059328052502,0.392342127109564,0.28785537106894,0.0,0.275802524635424,0.0,LIHC,MuSiC,scaden_ascites_OV,TCGA-DD-AACV-01A
4196,0.142051603060284,0.1101141086439,0.532568686267694,0.0310221675908282,0.0,0.141910756585814,0.0423326778514806,LIHC,MuSiC,scaden_ascites_OV,TCGA-DD-AAD1-01A
4197,0.319770872847629,0.19787975112244,0.344870935735079,0.109699653407551,0.0,0.0,0.0277787868873008,LIHC,MuSiC,scaden_ascites_OV,TCGA-DD-AAVV-01A
4198,0.0,0.114683901557174,0.271577280447669,0.0043155780242703,0.593492394592332,0.0159308453785552,0.0,LIHC,MuSiC,scaden_ascites_OV,TCGA-ED-A8O5-01A
4199,0.181715640524176,0.0023537941109086,0.500151627081571,0.294254018138637,0.0,0.0215249201447068,0.0,LIHC,MuSiC,scaden_ascites_OV,TCGA-ED-A97K-01A
4200,0.151183909421212,0.503708168243436,0.201678936065982,0.0,0.0011710162726207,0.0172449041849575,0.125013065811791,LIHC,MuSiC,scaden_ascites_OV,TCGA-2V-A95S-01A
4201,0.0,0.423140412876962,0.42151511329516,0.0,0.0708451603025079,0.0,0.0844993135253698,LIHC,MuSiC,scaden_ascites_OV,TCGA-UB-A7MB-01A
4202,0.180451323914949,0.216713585560474,0.582207599410207,0.0,0.0014242917523181,0.0,0.0192031993620515,LIHC,MuSiC,scaden_ascites_OV,TCGA-CC-5264-01A
4203,0.0045463144786792,0.0754093637552846,0.311084445611674,0.0972853104241393,0.0007290241908511,0.413919223128185,0.0970263184111865,LIHC,MuSiC,scaden_ascites_OV,TCGA-ED-A66Y-01A
4204,0.165283068038842,0.102124999506686,0.599412252345782,0.0,0.0,0.069522536971488,0.0636571431372011,LIHC,MuSiC,scaden_ascites_OV,TCGA-ED-A627-01A
4205,0.26563706481948,0.302852998343449,0.179765578400778,0.0,0.102071536089138,0.0,0.149672822347155,LIHC,MuSiC,scaden_ascites_OV,TCGA-DD-AACC-01A
4206,0.107749672422049,0.0,0.465671393329239,0.403760755754905,0.0,0.0228181784938073,0.0,LIHC,MuSiC,scaden_ascites_OV,TCGA-DD-A4NB-01A
4207,0.208235975298595,0.0747326510275412,0.397591728086298,0.172155198151767,0.0,0.0839313883894457,0.063353059046353,LIHC,MuSiC,scaden_ascites_OV,TCGA-ED-A66X-01A
4208,0.446085957461811,0.0163034971726659,0.453217492474764,0.007503044699828,0.0,0.0768900081909305,0.0,LIHC,MuSiC,scaden_ascites_OV,TCGA-DD-A114-01A
4209,0.119622101529826,0.285021705695694,0.346628914517945,0.0,0.17519736914666,0.0,0.0735299091098757,LIHC,MuSiC,scaden_ascites_OV,TCGA-DD-A3A9-01A
4210,0.092830770636538,0.013225037772932,0.563687830165351,0.140815530478854,0.0,0.189440830946325,0.0,LIHC,MuSiC,scaden_ascites_OV,TCGA-XR-A8TG-01A
4211,0.187898333799292,0.27859978501943,0.38467411881041,0.0,0.148827762370869,0.0,0.0,LIHC,MuSiC,scaden_ascites_OV,TCGA-ES-A2HT-01A
4212,0.155521910112521,0.20299674276769,0.189205623893204,0.0907338567177979,0.29398358930473,0.0,0.067558277204057,LIHC,MuSiC,scaden_ascites_OV,TCGA-2Y-A9H3-01A
4213,0.0595248784229752,0.187873623276858,0.308213531222104,0.0966739214090996,0.0014874498968492,0.267534670397588,0.0786919253745261,LIHC,MuSiC,scaden_ascites_OV,TCGA-2Y-A9HB-01A
4214,0.0835441478503948,0.44202452221738,0.288694217766037,0.0,0.185737112166188,0.0,0.0,LIHC,MuSiC,scaden_ascites_OV,TCGA-FV-A495-01A
4215,0.0096638231276458,0.0615498810983715,0.2466053344964,0.17557526546545,0.0623526676895904,0.297227349908224,0.147025678214318,LIHC,MuSiC,scaden_ascites_OV,TCGA-G3-AAV4-01A
4216,0.42248701029104,0.0578727682818641,0.519640221427096,0.0,0.0,0.0,0.0,LIHC,MuSiC,scaden_ascites_OV,TCGA-BC-A10W-01A
4217,0.201333495891563,0.0,0.159961579563638,0.638704924544799,0.0,0.0,0.0,LIHC,MuSiC,scaden_ascites_OV,TCGA-DD-A1EK-01A
4218,0.010998572552035,0.0518622098087183,0.0647261011814198,0.59885939659906,0.273553719858767,0.0,0.0,LIHC,MuSiC,scaden_ascites_OV,TCGA-DD-AAD6-01A
4219,0.0496601191251909,0.0909615064848243,0.261226847834878,0.434591885296453,0.0,0.129498448733464,0.0340611925251892,LIHC,MuSiC,scaden_ascites_OV,TCGA-G3-A3CH-01A
4220,0.0237938580345938,0.152726786037643,0.275572908372705,0.171728789476543,0.203360791387536,0.0228717319300928,0.149945134760887,LIHC,MuSiC,scaden_ascites_OV,TCGA-KR-A7K2-01A
4221,0.113453849344413,0.144102859322255,0.322991705821804,0.410156626603645,0.0,0.0092949589078822,0.0,LIHC,MuSiC,scaden_ascites_OV,TCGA-DD-AAEG-01A
4222,0.14215329670724,0.104390020348485,0.387951070439443,0.219751342693911,0.0,0.0022108173459687,0.143543452464952,LIHC,MuSiC,scaden_ascites_OV,TCGA-ZS-A9CD-01A
4223,0.101639156350084,0.0006279026894627,0.296144424931785,0.280216412553232,0.0,0.321372103475436,0.0,LIHC,MuSiC,scaden_ascites_OV,TCGA-2Y-A9GV-01A
4224,0.0065517432826137,0.0893588538039066,0.273973926267818,0.447930666272155,0.130642425941633,0.0,0.051542384431874,LIHC,MuSiC,scaden_ascites_OV,TCGA-BC-A10T-01A
4225,0.198156771573899,0.191200047354688,0.219785163210952,0.304249053320696,0.0012552669823775,0.0,0.085353697557388,LIHC,MuSiC,scaden_ascites_OV,TCGA-DD-AAEI-01A
4226,0.388187643230697,0.272708692144749,0.336122129377989,0.0,0.0004948204278857,0.0,0.0024867148186794,LIHC,MuSiC,scaden_ascites_OV,TCGA-FV-A2QQ-01A
4227,0.151965090016272,0.0542451577076995,0.462222365101862,0.324560725793345,0.0,0.0,0.0070066613808211,LIHC,MuSiC,scaden_ascites_OV,TCGA-PD-A5DF-01A
4228,0.0865473668850745,0.134257653814397,0.248109765138693,0.215334357928825,0.0138569668544114,0.143801440629119,0.15809244874948,LIHC,MuSiC,scaden_ascites_OV,TCGA-EP-A2KC-01A
4229,0.112506614780897,0.355461757984586,0.262912682747081,0.0618336309016239,0.201889237393272,0.0,0.0053960761925395,LIHC,MuSiC,scaden_ascites_OV,TCGA-CC-A7IG-01A
4230,0.0906671600743648,0.162235959264114,0.115549025220282,0.220101098460414,0.411446756980825,0.0,0.0,LIHC,MuSiC,scaden_ascites_OV,TCGA-DD-A3A3-01A
4231,0.149059566352144,0.109582795096558,0.275808256749578,0.416832079303609,0.0,0.0487173024981122,0.0,LIHC,MuSiC,scaden_ascites_OV,TCGA-4R-AA8I-01A
4232,0.316272491673431,0.0753141890170594,0.268304303658846,0.122953748184228,0.0,0.0810977173258595,0.136057550140576,LIHC,MuSiC,scaden_ascites_OV,TCGA-G3-AAV3-01A
4233,0.0731010985350942,0.0972466961371068,0.264224755371777,0.190617801175999,0.357085761140903,0.0,0.0177238876391197,LIHC,MuSiC,scaden_ascites_OV,TCGA-G3-A3CJ-01A
4234,0.0359159339134339,0.0,0.0885215619757984,0.811008951946239,0.0,0.0645535521645291,0.0,LIHC,MuSiC,scaden_ascites_OV,TCGA-DD-A4NG-01A
4235,0.0264906358012225,0.135250020611228,0.42362401450573,0.035386084121653,0.0,0.286531685247806,0.0927175597123603,LIHC,MuSiC,scaden_ascites_OV,TCGA-DD-A4NP-01A
4236,0.0759225167110882,0.0736066265036718,0.375093391588061,0.351220261330427,0.0832287320246117,0.0065336999134544,0.034394771928686,LIHC,MuSiC,scaden_ascites_OV,TCGA-5R-AA1D-01A
4237,0.0658237814388111,0.54506411843088,0.199345685551511,0.0,0.0688641447548376,0.0,0.12090226982396,LIHC,MuSiC,scaden_ascites_OV,TCGA-ED-A5KG-01A
4238,0.0003177527188351,0.0202658011986114,0.195205051025905,0.281418181485046,0.270294930515481,0.18213994640646,0.0503583366496619,LIHC,MuSiC,scaden_ascites_OV,TCGA-DD-AAW2-01A
4239,0.330783739880388,0.0351492640190284,0.258977866387338,0.193707284583126,0.0,0.130163187558524,0.0512186575715953,LIHC,MuSiC,scaden_ascites_OV,TCGA-2Y-A9GW-01A
4240,0.0818326505197526,0.178711591149295,0.18934325860429,0.426664752417153,0.0655906611007181,0.0,0.0578570862087913,LIHC,MuSiC,scaden_ascites_OV,TCGA-DD-A116-01A
4241,0.3178712246541,0.326045632102447,0.321973342548713,0.0,0.0,0.0019858945948997,0.0321239060998406,LIHC,MuSiC,scaden_ascites_OV,TCGA-CC-A1HT-01A
4242,0.202828168853057,0.368641532243756,0.234669029229906,0.0,0.193861269673281,0.0,0.0,LIHC,MuSiC,scaden_ascites_OV,TCGA-DD-AAC8-01A
4243,0.0772619986856225,0.256570376216708,0.216157199611107,0.0338389877202066,0.404875286218686,0.0,0.0112961515476693,LIHC,MuSiC,scaden_ascites_OV,TCGA-G3-AAUZ-01A
4244,0.162382039629099,0.0689710613971476,0.459336582507348,0.289555130026186,0.0,0.0088134313631366,0.0109417550770832,LIHC,MuSiC,scaden_ascites_OV,TCGA-DD-AAD2-01A
4245,0.202938738286441,0.0955440107263615,0.305513581600549,0.201133303010691,0.0,0.138204505119488,0.05666586125647,LIHC,MuSiC,scaden_ascites_OV,TCGA-BD-A3EP-01A
4246,0.102210833776401,0.163772517380151,0.19530189173073,0.422520496523087,0.11619426058963,0.0,0.0,LIHC,MuSiC,scaden_ascites_OV,TCGA-DD-AADR-01A
4247,0.134351434924685,0.369977644630401,0.0873905450244418,0.0,0.408280375420472,0.0,0.0,LIHC,MuSiC,scaden_ascites_OV,TCGA-DD-AAVU-01A
4248,0.0054424616697233,0.0491098707134288,0.264722948471701,0.337959757367684,0.0,0.325639985556842,0.0171249762206207,LIHC,MuSiC,scaden_ascites_OV,TCGA-QA-A7B7-01A
4249,0.152285257168477,0.0,0.404691464543455,0.300596045333413,0.0,0.139977547142237,0.0024496858124183,LIHC,MuSiC,scaden_ascites_OV,TCGA-UB-AA0U-01A
4250,0.0137563059828997,0.22482767798683,0.148103358532006,0.147952129173129,0.414424204432062,0.0,0.0509363238930733,LIHC,MuSiC,scaden_ascites_OV,TCGA-CC-A9FU-01A
4251,0.16854918299432,0.093149654777291,0.415019337918794,0.291857886471969,0.0,0.0158596293264331,0.0155643085111928,LIHC,MuSiC,scaden_ascites_OV,TCGA-DD-A113-01A
4252,0.134313805517796,0.0552617681611834,0.293908658643015,0.373530505225735,0.0,0.123303348267286,0.0196819141849853,LIHC,MuSiC,scaden_ascites_OV,TCGA-KR-A7K0-01A
4253,0.0832472344787657,0.0165124346785764,0.443262878909276,0.314222878425058,0.0,0.142754573508324,0.0,LIHC,MuSiC,scaden_ascites_OV,TCGA-DD-A4NL-01A
4254,0.0388650342876475,0.0964354905168031,0.446064720421845,0.199517727515567,0.0,0.182716962754417,0.0364000645037209,LIHC,MuSiC,scaden_ascites_OV,TCGA-DD-AADW-01A
4255,0.318009624219128,0.389204146484394,0.233990978243943,0.0,0.0587952510525348,0.0,0.0,LIHC,MuSiC,scaden_ascites_OV,TCGA-DD-A39X-01A
4256,0.152096008364488,0.234989437024155,0.287506868968879,0.28204257479705,0.0,0.0185680707546999,0.0247970400907269,LIHC,MuSiC,scaden_ascites_OV,TCGA-DD-AAEE-01A
4257,0.008088344422817,0.0371944498252916,0.330527708937652,0.61446325754287,0.0,0.0097262392713694,0.0,LIHC,MuSiC,scaden_ascites_OV,TCGA-2Y-A9GU-01A
4258,0.0259598396968973,0.101475517307241,0.0783892148061771,0.228299818098503,0.565875610091181,0.0,0.0,LIHC,MuSiC,scaden_ascites_OV,TCGA-CC-A7IE-01A
4259,0.167919015854184,0.133227705270191,0.245329362526125,0.308242009242798,0.0,0.0973885672370464,0.047893339869655,LIHC,MuSiC,scaden_ascites_OV,TCGA-WX-AA44-01A
4260,0.0793127071085838,0.094833648167773,0.317715761290657,0.450311950335392,0.0,0.057825933097594,0.0,LIHC,MuSiC,scaden_ascites_OV,TCGA-G3-A7M8-01A
4261,0.154061731272645,0.0434877957954582,0.407324895210826,0.351263288632099,0.0,0.043862289088972,0.0,LIHC,MuSiC,scaden_ascites_OV,TCGA-ED-A7XP-01A
4262,0.185224583547307,0.273088783541083,0.274251464092232,0.0,0.0029843535691451,0.0,0.264450815250233,LIHC,MuSiC,scaden_ascites_OV,TCGA-BW-A5NQ-01A
4263,0.130817539749393,0.378012680887021,0.160411603069281,0.003131688941344,0.327626487352961,0.0,0.0,LIHC,MuSiC,scaden_ascites_OV,TCGA-DD-A73G-01A
4264,0.10174065784814,0.383453809223045,0.116742617685753,0.136593065711262,0.104937388853142,0.0,0.156532460678659,LIHC,MuSiC,scaden_ascites_OV,TCGA-RG-A7D4-01A
4265,0.16863491530958,0.0,0.287725798275255,0.498992411006773,0.0002919533793296,0.0,0.0443549220290615,LIHC,MuSiC,scaden_ascites_OV,TCGA-DD-A3A6-01A
4266,0.0287618692274731,0.213384684421935,0.264019192091682,0.117717430386551,0.373236076701838,0.0,0.0028807471705197,LIHC,MuSiC,scaden_ascites_OV,TCGA-BW-A5NO-01A
4267,0.0516744637874156,0.109232020686933,0.436905174730607,0.338579526970526,0.0,0.0,0.0636088138245176,LIHC,MuSiC,scaden_ascites_OV,TCGA-CC-A3MA-01A
4268,0.0550801621945913,0.218410725866051,0.300181298997926,0.26076178603231,0.13851475793552,0.0,0.0270512689736019,LIHC,MuSiC,scaden_ascites_OV,TCGA-DD-AADC-01A
4269,0.0195865039547864,0.139404760982818,0.331068455571672,0.0649506722572464,0.403095381535042,0.0184060959680691,0.023488129730366,LIHC,MuSiC,scaden_ascites_OV,TCGA-G3-AAV0-01A
4270,0.050937913669056,0.10622183845397,0.202107905356933,0.265096605185735,0.363074876094387,0.0,0.0125608612399187,LIHC,MuSiC,scaden_ascites_OV,TCGA-DD-AAE3-01A
4271,0.0291283254701834,0.145050877665144,0.333965233954092,0.488830352173119,0.0,0.0,0.0030252107374614,LIHC,MuSiC,scaden_ascites_OV,TCGA-DD-A118-01A
4272,0.0474216536432293,0.217784644042208,0.233651412111297,0.28238413324224,0.188264317277202,0.0,0.0304938396838236,LIHC,MuSiC,scaden_ascites_OV,TCGA-DD-A1EF-01A
4273,0.17178210370915,0.0207585097720609,0.673863730782589,0.0650289272501784,0.0,0.0685667284860218,0.0,LIHC,MuSiC,scaden_ascites_OV,TCGA-DD-A11D-01A
4274,0.0,0.0423039971648465,0.251790835564358,0.315482537373978,0.0,0.352231437999632,0.0381911918971843,LIHC,MuSiC,scaden_ascites_OV,TCGA-G3-A6UC-01A
4275,0.0,0.0093648965527316,0.119297225448018,0.668241358328895,0.0,0.200164116492579,0.0029324031777765,LIHC,MuSiC,scaden_ascites_OV,TCGA-WJ-A86L-01A
4276,0.191092732083528,0.256650326382633,0.500416134131108,0.0042655076981937,0.0,2.91505114150776e-05,0.0475461491931228,LIHC,MuSiC,scaden_ascites_OV,TCGA-CC-5263-01A
4277,0.0806107454957233,0.125672200739575,0.18005420332751,0.454825517538075,0.141905271772328,0.0,0.0169320611267892,LIHC,MuSiC,scaden_ascites_OV,TCGA-DD-AAE6-01A
4278,0.287489004814881,0.235951925302016,0.396857143988087,0.0,0.0,0.0027902777714311,0.0769116481235846,LIHC,MuSiC,scaden_ascites_OV,TCGA-K7-A6G5-01A
4279,0.226900107198973,0.163902125764105,0.297316723714739,0.166802673584481,0.0016197287406659,0.0,0.143458640997036,LIHC,MuSiC,scaden_ascites_OV,TCGA-DD-A1EL-01A
4280,0.0992214215384815,0.211914164698903,0.439821020194888,0.0108296171514327,0.0029339452603713,0.137247918606076,0.0980319125498475,LIHC,MuSiC,scaden_ascites_OV,TCGA-G3-A7M6-01A
4281,0.0758094978515801,0.204128042786058,0.243147703204691,0.0421037073063545,0.354499748176299,0.0,0.0803113006750173,LIHC,MuSiC,scaden_ascites_OV,TCGA-DD-AAE4-01A
4282,0.0973352236499109,0.177662136518252,0.297524770755177,0.155687377174164,0.271790491902495,0.0,0.0,LIHC,MuSiC,scaden_ascites_OV,TCGA-MI-A75G-01A
4283,0.0471311192166497,0.141195320745533,0.139822572497485,0.283432907657691,0.185807408911457,0.132657990638019,0.0699526803331655,LIHC,MuSiC,scaden_ascites_OV,TCGA-DD-AACQ-01A
4284,0.048456832309186,0.197663577407519,0.41008999751132,0.1649808357524,0.0,0.103430512333689,0.0753782446858855,LIHC,MuSiC,scaden_ascites_OV,TCGA-DD-AADV-01A
4285,0.135888788074258,0.052344337143391,0.241485426918925,0.322995649232751,0.0,0.21654843202959,0.0307373666010847,LIHC,MuSiC,scaden_ascites_OV,TCGA-LG-A9QD-01A
4286,0.0579356991747257,0.0,0.191854659562073,0.592840339784823,0.0218500585502489,0.111314204863614,0.0242050380645143,LIHC,MuSiC,scaden_ascites_OV,TCGA-DD-A3A2-01A
4287,0.0769459250568804,0.0234600553949829,0.320606653240039,0.469037984255306,0.0,0.109949382052791,0.0,LIHC,MuSiC,scaden_ascites_OV,TCGA-DD-A115-01A
4288,0.51277621834361,0.09314025177466,0.322665002970293,0.035545685451172,0.0,0.0,0.035872841460265,LIHC,MuSiC,scaden_ascites_OV,TCGA-DD-A1EG-01A
4289,0.0755008519970889,0.515094489910525,0.074434710186433,0.0,0.334969947905953,0.0,0.0,LIHC,MuSiC,scaden_ascites_OV,TCGA-DD-AADO-01A
4290,0.0658838895678388,0.0447241320214585,0.39640440546257,0.168226051337941,0.0,0.231961098368909,0.0928004232412833,LIHC,MuSiC,scaden_ascites_OV,TCGA-5C-A9VH-01A
4291,0.0218493324292286,0.0989801803823765,0.388257554485703,0.307997749678296,0.0,0.182915183024396,0.0,LIHC,MuSiC,scaden_ascites_OV,TCGA-DD-AACS-01A
4292,0.0906521407041197,0.137561106446465,0.475562371382694,0.198058174735691,0.0,0.0507876862437544,0.0473785204872769,LIHC,MuSiC,scaden_ascites_OV,TCGA-DD-AAE7-01A
4293,0.182317452681068,0.174289691512128,0.239310908131414,0.142042660850235,0.262039286825155,0.0,0.0,LIHC,MuSiC,scaden_ascites_OV,TCGA-DD-AADJ-01A
4294,0.412065718082721,0.0254438694420638,0.474554993990718,0.0591243546562979,0.0,0.0,0.0288110638281993,LIHC,MuSiC,scaden_ascites_OV,TCGA-UB-A7MD-01A
4295,0.136926094929454,0.0800367998444573,0.164447448867432,0.26806325816429,0.350526398194367,0.0,0.0,LIHC,MuSiC,scaden_ascites_OV,TCGA-CC-5259-01A
4296,0.248738735239609,0.0371399834417756,0.285875500738242,0.179646920779506,0.0,0.213876869112867,0.034721990688,LIHC,MuSiC,scaden_ascites_OV,TCGA-HP-A5MZ-01A
4297,0.0075210700864539,0.129320635249428,0.135912359101294,0.211526813420159,0.515719122142665,0.0,0.0,LIHC,MuSiC,scaden_ascites_OV,TCGA-EP-A2KB-01A
4298,0.168054532969827,0.0051872063345061,0.434002166965438,0.392756093730229,0.0,0.0,0.0,LIHC,MuSiC,scaden_ascites_OV,TCGA-ED-A7PX-01A
4299,0.28806350974812,0.0101373062839987,0.396609016566666,0.193529382460888,0.0,0.0910031199613988,0.0206576649789287,LIHC,MuSiC,scaden_ascites_OV,TCGA-G3-A5SM-01A
4300,0.0348036026880184,0.0186111514971508,0.0567445769336448,0.504696969701003,0.385143699180183,0.0,0.0,LIHC,MuSiC,scaden_ascites_OV,TCGA-DD-AAEB-01A
4301,0.0119690597017129,0.0685736754415075,0.475546000627338,0.207926300549498,0.235984963679943,0.0,0.0,LIHC,MuSiC,scaden_ascites_OV,TCGA-BC-A5W4-01A
4302,0.0481340415242233,0.0,0.29471560087634,0.645825200913179,0.0,0.0113251566862578,0.0,LIHC,MuSiC,scaden_ascites_OV,TCGA-DD-A73B-01A
4303,0.0940500780883204,0.178041034022595,0.47772400295002,0.0652974243564474,0.0026176445456413,0.0872194209960151,0.095050395040961,LIHC,MuSiC,scaden_ascites_OV,TCGA-DD-A1EI-01A
4304,0.270874032369675,0.0,0.420681555955738,0.211079638171445,0.0,0.0973647735031424,0.0,LIHC,MuSiC,scaden_ascites_OV,TCGA-K7-A5RF-01A
4305,0.196773205334599,0.100504367093294,0.226687732874065,0.265699252563617,0.0,0.0989845248896543,0.111350917244769,LIHC,MuSiC,scaden_ascites_OV,TCGA-DD-AACT-01A
4306,0.233283771996089,0.0,0.386315067087466,0.264362106146089,0.0,0.116039054770356,0.0,LIHC,MuSiC,scaden_ascites_OV,TCGA-DD-A4NO-01A
4307,0.118811933224266,0.0174255070813738,0.214852769583495,0.532642929758014,0.0,0.116266860352851,0.0,LIHC,MuSiC,scaden_ascites_OV,TCGA-2Y-A9H8-01A
4308,0.0006037960563362,0.0771848027977168,0.266319770303983,0.454957228827689,0.0005592169209195,0.142112340755482,0.0582628443378728,LIHC,MuSiC,scaden_ascites_OV,TCGA-DD-A3A8-01A
4309,0.0277703257029386,0.0010463735944583,0.214210456983014,0.328568398999908,0.0,0.417465730213078,0.0109387145066018,LIHC,MuSiC,scaden_ascites_OV,TCGA-LG-A9QC-01A
4310,0.178872665647461,0.149786722121429,0.295519486393331,0.232060138588503,0.1389219703202,0.0,0.0048390169290753,LIHC,MuSiC,scaden_ascites_OV,TCGA-BC-A10S-01A
4311,0.0149605125433743,0.293672764802112,0.369078023552143,0.0,0.32228869910237,0.0,0.0,LIHC,MuSiC,scaden_ascites_OV,TCGA-DD-AACN-01A
4312,0.103507875063561,0.0726882367299484,0.354045338676219,0.324929462678888,0.0,0.144101165739972,0.0007279211114126,LIHC,MuSiC,scaden_ascites_OV,TCGA-DD-A1ED-01A
4313,0.0624575760593635,0.0890230702004301,0.338698160895758,0.403705427318953,0.0,0.0,0.106115765525496,LIHC,MuSiC,scaden_ascites_OV,TCGA-BC-A10Q-01A
4314,0.163399266664373,0.0864121072348476,0.429873870082435,0.232689824737278,0.0697689632634937,0.0,0.0178559680175731,LIHC,MuSiC,scaden_ascites_OV,TCGA-BC-A110-01A
4315,0.0001544988451459,0.0419387737375303,0.224217629452138,0.403653148758449,0.158821833059575,0.171214116147162,0.0,LIHC,MuSiC,scaden_ascites_OV,TCGA-DD-AAW3-01A
4316,0.0652446529318132,0.19104058595637,0.274269401293378,0.142665848845004,0.326538165081231,0.0002413458922042,0.0,LIHC,MuSiC,scaden_ascites_OV,TCGA-2Y-A9H7-01A
4317,0.179275108008019,0.268845273264729,0.482019245686179,0.0006338346109197,0.0016907859695415,0.0290235555380901,0.0385121969225216,LIHC,MuSiC,scaden_ascites_OV,TCGA-CC-5260-01A
4318,0.214338518070145,0.20057662508522,0.542457939380865,0.0,0.0,0.0,0.0426269174637707,LIHC,MuSiC,scaden_ascites_OV,TCGA-DD-AAD3-01A
4319,0.646009141567825,0.0,0.283755449407607,0.0702354090245675,0.0,0.0,0.0,LIHC,MuSiC,scaden_ascites_OV,TCGA-G3-AAV7-01A
4320,0.490744628250656,0.301278536766541,0.207976834982803,0.0,0.0,0.0,0.0,LIHC,MuSiC,scaden_ascites_OV,TCGA-DD-A39Y-01A
4321,0.255661108815119,0.0245198815857787,0.156604147686015,0.238010967408314,0.0,0.28622959692344,0.0389742975813332,LIHC,MuSiC,scaden_ascites_OV,TCGA-K7-A5RG-01A
4322,0.116301366965093,0.333070988419615,0.542537887851855,0.0,0.0,0.0,0.0080897567634357,LIHC,MuSiC,scaden_ascites_OV,TCGA-G3-A25Y-01A
4323,0.0277406992744539,0.183664359707217,0.333698338475658,0.166373317575554,0.0861869853259962,0.0006278936544226,0.201708405986698,LIHC,MuSiC,scaden_ascites_OV,TCGA-DD-AACF-01A
